"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"158","tempTextFromObjectac71c9eeed4.txt","all","DT","all",3,"determiner",NA,NA,NA,158,1
"159","tempTextFromObjectac71c9eeed4.txt","men","NNS","man",3,"noun",NA,NA,NA,159,1
"160","tempTextFromObjectac71c9eeed4.txt","of","IN","of",2,"preposition",NA,NA,NA,160,1
"161","tempTextFromObjectac71c9eeed4.txt","good","JJ","good",4,"adjective",NA,NA,NA,161,1
"162","tempTextFromObjectac71c9eeed4.txt","will","MD","will",4,"modal",NA,NA,NA,162,1
"163","tempTextFromObjectac71c9eeed4.txt","prove","VB","prove",5,"verb",NA,NA,NA,163,1
"164","tempTextFromObjectac71c9eeed4.txt","true","JJ","true",4,"adjective",NA,NA,NA,164,1
"165","tempTextFromObjectac71c9eeed4.txt","to","TO","to",2,"to",NA,NA,NA,165,1
"166","tempTextFromObjectac71c9eeed4.txt","the","DT","the",3,"determiner",NA,NA,NA,166,1
"167","tempTextFromObjectac71c9eeed4.txt","honorable","JJ","honorable",9,"adjective",NA,NA,NA,167,1
"168","tempTextFromObjectac71c9eeed4.txt","purposes","NNS","purpose",8,"noun",NA,NA,NA,168,1
"169","tempTextFromObjectac71c9eeed4.txt","that","WDT","that",4,"determiner",NA,NA,NA,169,1
"170","tempTextFromObjectac71c9eeed4.txt","bind","VBP","bind",4,"verb",NA,NA,NA,170,1
"171","tempTextFromObjectac71c9eeed4.txt","and","CC","and",3,"conjunction",NA,NA,NA,171,1
"172","tempTextFromObjectac71c9eeed4.txt","rule","VBP","rule",4,"verb",NA,NA,NA,172,1
"173","tempTextFromObjectac71c9eeed4.txt","us","PP","us",2,"pronoun",NA,NA,NA,173,1
"174","tempTextFromObjectac71c9eeed4.txt","as","IN","as",2,"preposition",NA,NA,NA,174,1
"175","tempTextFromObjectac71c9eeed4.txt","a","DT","a",1,"determiner",NA,NA,NA,175,1
"176","tempTextFromObjectac71c9eeed4.txt","people","NNS","people",6,"noun",NA,NA,NA,176,1
"177","tempTextFromObjectac71c9eeed4.txt","in","IN","in",2,"preposition",NA,NA,NA,177,1
"178","tempTextFromObjectac71c9eeed4.txt","all","PDT","all",3,"predeterminer",NA,NA,NA,178,1
"179","tempTextFromObjectac71c9eeed4.txt","this","DT","this",4,"determiner",NA,NA,NA,179,1
"180","tempTextFromObjectac71c9eeed4.txt","time","NN","time",4,"noun",NA,NA,NA,180,1
"181","tempTextFromObjectac71c9eeed4.txt","of","IN","of",2,"preposition",NA,NA,NA,181,1
"182","tempTextFromObjectac71c9eeed4.txt","trial","NN","trial",5,"noun",NA,NA,NA,182,1
"183","tempTextFromObjectac71c9eeed4.txt","through","IN","through",7,"preposition",NA,NA,NA,183,1
"184","tempTextFromObjectac71c9eeed4.txt","which","WDT","which",5,"determiner",NA,NA,NA,184,1
"185","tempTextFromObjectac71c9eeed4.txt","we","PP","we",2,"pronoun",NA,NA,NA,185,1
"186","tempTextFromObjectac71c9eeed4.txt","pass","VBP","pass",4,"verb",NA,NA,NA,186,1
"187","tempTextFromObjectac71c9eeed4.txt","we","PP","we",2,"pronoun",NA,NA,NA,187,1
